"id","prob"
38021,0.979458148005028
41894,0.782589679567902
41460,0.549626508797857
12138,0.998694654932975
9665,0.788558692922813
17069,0.06897487687329
27184,0.987926033609278
42119,0.935673002352303
6105,0.206884053798828
13490,0.00661937713259597
10257,0.935018090050903
37105,6.38717185922282e-05
18919,0.998423884469813
19868,0.990382773992792
45164,0.0335486323358879
47362,0.189725571731256
14699,0.111517217437384
41790,0.000479411810670873
25486,0.00625728167225554
109,0.999740237243443
38684,0.00117980817401379
16163,0.736416960954227
14986,0.995916171133491
14585,0.992522080188438
3074,0.183285384453368
17634,0.999232141505128
47651,0.997925948877438
16326,0.000826813998093133
25239,0.000328044995504492
11089,0.207387563708659
9983,0.995625766850976
49397,0.00127555395056786
38534,0.990638610178686
21025,0.984526107322493
28349,0.000599715791054925
3292,0.0357437058819699
10650,0.395702003857768
44803,0.325365450847757
2566,0.999846303198112
31096,0.0111838318154679
40494,0.00012499598789094
7844,0.958182187829898
26276,0.0138390503166622
24661,0.948854441387634
5869,0.0439483023125505
46775,0.000655300350540016
28263,0.999087717638884
13412,0.876266360436324
7439,0.967591765721127
8184,0.998331331543097
45989,0.389789432516931
36900,0.0404192092603434
22455,0.00126204316345408
19534,0.00275671074785194
43455,0.995876314379488
39106,0.237519846406884
29507,0.210384992625604
13297,0.687619246793151
32346,0.000437047556846336
22442,0.00305865603253149
36101,0.0434471109824911
35465,0.986147658773658
43770,0.000351925389435048
27409,0.230940548586969
10581,0.077208765831197
18493,0.00091006646062241
42457,0.863906044000689
1595,0.822629207307059
1418,0.988228149822499
41802,0.998598040246945
23443,0.999869248453771
34286,0.944221527712752
48336,0.323766647666472
17251,0.999744252934877
35979,0.962901242095776
44730,0.993931490593693
10451,0.000695058930595713
7927,0.797046328897663
46254,0.997345033025657
42723,0.708881752303029
41342,0.00316592638334317
959,0.00208965517942246
10679,0.992764931158349
30444,0.993903409661512
35440,0.000458175225996011
49738,0.96229182598606
25531,0.97974464994308
43022,0.999914299255268
26521,0.0141206857150397
9406,0.0428115539919716
35073,0.929910500981822
49275,0.997498079004424
3902,0.977037588736484
40490,0.00067567487897175
35883,0.984906924245635
38024,0.0944988102369217
30280,0.999579603438946
47654,0.866557549518712
37511,0.996062270414439
40898,0.0297538407497853
9741,0.00117566617409403
13985,0.999200784344184
15164,0.931115689441331
48627,0.923067935736715
26139,0.173173738660531
39440,0.0386093153903948
44277,0.927790441483395
4064,0.974624985064767
552,0.00150331449314045
15778,0.990177505344447
8392,0.304846662882348
2746,0.000816022405572674
38283,0.00663568533370197
41612,0.311612584892391
3618,0.99039947912036
1180,0.00133196422083471
20873,0.0353963047121939
20148,0.00303358640932115
23871,0.269687118418699
2038,0.998061316067721
35738,0.0635533424186006
20794,0.00178590946856423
4984,0.963039701971308
18173,0.999408447315091
3441,0.949911751500576
10203,0.991923604548141
4519,0.910244531348399
33557,0.999780947630597
43503,0.00597074870028167
34650,0.989247076486965
8866,0.32673894396558
15201,0.00717874259370332
26593,0.999612160486061
42978,0.945117555952515
28232,0.00847390956563516
1244,0.0214255609838696
13978,0.0291409507535831
47615,0.00562612912083947
4432,0.00123681610326106
44488,0.990709799307871
15831,0.00105479898988247
47070,0.70999380167735
17503,0.00883636599794503
8599,0.959847351277638
45052,0.907023884789401
2326,0.996068044531567
25834,0.0050078653591999
42086,0.984179620426366
28932,0.00202376943205003
12915,0.00272934315435729
21143,0.509785569743009
22428,0.899757770290332
9103,0.106025568321925
8606,0.992235780649705
37883,0.862615043032521
24105,0.995770852421189
14227,0.0231471330826649
36819,0.994395574956025
49984,0.264224035637338
24406,0.00928959285845012
34832,0.350066354668414
19457,0.953148346545637
43710,0.997852902992413
30627,0.988655540571298
14230,0.0280016724322914
17934,0.953174901829259
23624,0.0704571015879894
4231,0.932967053107548
25182,0.0180131883841989
36604,0.968457986591796
30742,0.993987648522774
37850,0.978158987469105
31630,0.290598072645405
24802,0.000974376317651267
3685,0.96195190422972
23640,0.998932501629779
23034,0.995109042890514
20084,0.94920108826523
8356,0.0182007490096642
10135,0.109219110620424
28198,0.000311209915859155
14982,0.99978571653112
35763,0.074901092043108
29144,0.989227211197818
46877,0.992839297137152
6230,0.194927038755516
34113,0.785948861218484
29963,0.00183421243988635
49799,0.000820538781192262
1206,0.99891877726653
15933,0.993442805561088
24974,0.027773896786829
16159,0.00419085687535045
14210,0.0402836392623861
24373,0.0469973401239455
2189,0.151835079548387
32607,0.00746253577139434
30333,0.969342439042042
11390,0.999788862673889
11199,0.0205649307908807
46512,0.000237636179757007
11793,0.997131576699689
3263,0.052901876805533
21483,0.98246958003416
24053,0.00117423079472672
8017,0.00107681384949396
19335,0.000520499030463773
26740,8.75466871831107e-05
24632,0.891902225450655
4228,0.993582490371866
30416,0.0136700189651819
17643,0.00106101895998156
24350,0.9999131444616
17135,0.00243835791054621
29434,0.0116161170537785
11993,0.994420406249761
12866,0.894663101093077
8361,0.89686850603378
25275,0.0862018016836571
26192,0.000964137923959196
16597,0.867065041187358
48180,0.221474940129797
24484,0.349402333889947
44829,0.996911097878189
43190,0.847842831417025
14788,0.000432367094030346
8295,0.704508107379589
4937,0.998931088626706
22265,0.0245727371312656
20291,0.999290392370518
36037,0.994674651418739
43175,0.00943082028321819
43473,0.0106561913508966
37389,0.000774051927993873
3592,0.0806016544080391
49128,0.961916068732562
32685,0.122974314622509
26894,0.00148205691318564
35114,0.0046717781557462
1742,0.998884179577865
22698,0.995497023695721
45891,0.999583488096426
40548,0.99709529693653
21609,0.00132135045218227
19798,0.894425249771658
32597,0.897677786757793
25276,0.98833935524504
24513,0.915010545302467
10552,0.988334923504093
26785,0.00043707223174037
32945,0.000376323850819588
43648,0.0196363156415979
49304,0.269170005280667
27770,0.0652686452946978
46463,0.708148300817948
14418,0.994345211494852
42855,0.861169976868372
2676,0.980917796088745
37340,0.983009296841766
27839,0.999560042558744
751,0.0173645231458698
46929,0.999802374372657
34135,0.99912253679124
25313,0.951809947701589
15847,0.489020862279466
2687,0.997861350288647
1923,0.999527649144862
1807,0.99864466008943
43946,0.980118832497868
27539,0.00885562744605253
15717,0.00340624449919014
29581,0.953871137347098
14616,0.99655387988487
14687,0.00101439669839394
15707,0.811674149012906
27632,0.569105333741666
13879,0.00620727574572959
28845,0.753957730001383
25027,0.0102860629721484
23356,0.00564629165229482
3296,0.0178200132405085
15410,0.998427325434049
25946,0.0332522372460569
28646,0.0149327646457643
46966,0.00278124417834473
31203,0.00012765076079363
10127,0.0501854574549897
30387,0.999477306836132
43279,0.0256136591529755
644,0.0109864294980677
16442,0.999631884853795
19772,0.881812769026193
35942,0.999227090571184
25546,0.570315174071111
24137,0.999938404602611
43833,0.00160075479581761
5107,0.0269460885796794
2807,0.000257454692092406
30942,0.000664716096107436
9624,0.0425592278241651
3141,0.994004117127809
26342,0.689040302206016
5601,0.858513423435142
16425,0.878807032974535
9634,0.995125771109279
39075,0.0762574016025666
20295,0.000379271232794796
47446,0.48873075081777
31560,0.0529577914975464
30543,0.000642270052059352
14776,0.99629010026395
21956,0.949001065751102
37005,0.300562362855435
42644,0.986510101934986
49974,0.00360558064525588
6015,0.989352027809791
23395,0.003330120167821
13624,0.0318950639702604
8183,0.144508761865909
4464,0.00280193042215107
38499,0.985621021007022
48698,0.0103864745517067
47975,0.00157999577764884
366,0.422400348235145
32138,0.994863388052036
15690,0.997694904403135
13664,0.0776987748964623
30764,0.011965716097198
32914,0.947948577632436
42947,0.193890589270336
14540,0.998174637303299
33461,0.00325800543282341
9581,0.996427237438155
35975,0.0264442799845001
4843,0.843965278670613
38957,0.998324174870689
33979,0.0205647718224814
33886,0.98393221653698
37119,0.987536845663833
10438,0.00486254906245793
43347,0.997394715393096
33477,0.997582499045856
34107,0.0966445995746437
4073,0.183614204783734
30815,0.218550621670726
21023,0.00269239429210378
46078,0.00217409690403245
956,0.999676088118397
7890,0.00040181817645928
48151,0.947225104241105
461,0.94105076823462
40434,0.99951705655472
30322,0.0108857795426101
49905,0.997916896776753
32573,0.988784498957781
17455,0.990503955056572
15381,0.0115294905903729
80,0.000539077420553475
33470,0.706258739305447
25238,0.995911088818787
21904,0.995737551921167
38665,0.940930730315925
30202,0.00495430507284535
3314,0.997802802122374
41030,0.00379641617133042
15817,0.995524945528719
38071,0.499049258285942
31947,0.0023022923380124
17000,0.99916494343624
8162,0.0843395067453693
5965,0.00012565974909128
14879,0.956069439388159
30080,0.000339867287759088
12352,0.992777325035733
40302,0.936017624099929
25912,0.997398083806935
39349,0.981408933593391
48370,0.830401329657436
34251,0.999943811477527
37071,0.997340463177785
46102,0.933943800519287
19181,0.000423075288516923
40253,0.000200398893882384
40702,0.97147124401589
33563,0.999110748903756
31815,0.991588028685996
49796,0.0132856878608532
34381,0.849765416179947
49669,0.958575145501189
48344,0.999483078299267
6334,0.992591199120183
1308,0.000182812938374975
12022,0.996143273168324
33146,0.999141276795345
37518,0.00147533292156669
11427,0.993059167168214
33534,0.389206294974667
33540,0.982003993248361
20407,0.997960665356113
8700,0.000206286782391537
781,0.595611035234096
27892,0.0412350800850054
36270,0.993394669155386
35063,0.985955185086696
48831,0.887111699312052
21192,0.994969344518897
30621,0.998035702311221
36844,0.000392179357103147
16619,0.0267416184593052
19943,0.489654033304583
32260,0.975589461875168
6432,0.00189452579667461
27235,4.06253350413356e-05
5244,0.990071742561026
31414,0.00675973493301042
27411,0.953676504005686
41678,0.996387854336528
30521,0.997349658781404
31986,0.999320305000551
10193,0.14363469994643
35541,0.409207693914148
14956,0.992274886395709
26281,0.883884093106676
26816,8.11625939040486e-05
41450,0.987432782158527
48564,0.000243417271058062
34071,0.00501964395072402
19995,0.0159839878872272
1600,0.992275890059941
42204,0.000832081398607858
18042,0.0217458005015105
37440,0.0158451331787178
37881,0.911200480161741
33307,0.000621308672123161
37186,0.990331449343287
10284,0.999197146564358
45840,0.784660260186699
46271,0.00144599798533006
26553,0.940117271543536
6363,0.0666639658156031
16519,0.987898934950073
39907,0.998241762657431
7518,0.0530349852075896
41331,0.990063262408127
16600,0.998307367818551
21905,0.000563939843514504
31379,0.996422507021459
13739,0.0440005887336361
18993,0.995640723592037
27930,0.0132922970536573
18617,0.983222720016457
16167,0.998493035791295
5995,0.764987225330113
7787,5.99298598524262e-05
13186,0.999311401641592
46149,0.999494791397925
41591,0.865997705128082
15090,0.00166991091868365
41069,0.00161525630033542
2020,0.0578080793659249
30006,0.000904468459506971
14817,0.380461984313774
48541,0.0652835414889202
8986,0.999919961605838
25438,0.801675020005301
7276,0.000562889416553319
7272,0.879541090047922
348,0.10444085821694
43356,0.0126337537588595
15416,0.999819791617268
4250,0.975698702098535
1194,0.00344572646366083
45036,0.000699337102919459
2568,0.000825409004252089
25362,0.00155354294372206
17690,0.998530439919827
47892,0.977642958483218
28188,0.245517012757362
10841,0.89016156847268
39211,0.00756537349628876
46003,0.000682514888470402
36980,0.948711018617023
12615,0.0688461950013537
16912,0.99938129435452
43506,0.012370741147996
30608,0.000197704795526355
7243,0.0030012623343259
26642,0.998526238755299
17653,0.000663128247723112
10111,0.999798565979701
3781,0.992072096354572
34034,0.00109713374729331
28727,0.989614727710307
12320,9.53281656821421e-05
5302,0.990122085253763
3114,0.00111881348086806
38068,0.999907905387318
19924,0.999958368270205
36593,0.518287000241661
13198,0.0270722837738448
37778,0.00418365207721159
43377,0.36942844889977
23466,0.993168455457252
13715,0.991534616437486
45321,0.00462679527949385
40149,0.131689599994145
38172,0.00055290835153546
9814,0.996476793409905
13723,0.00117921841029144
13871,0.0202059239848316
33338,0.997940848076616
14987,0.980769332378072
19944,0.914833735473021
9572,0.0193947260331265
201,0.998607589202879
45357,0.00828271359858982
2627,0.0434291856171442
8215,0.00157827469636776
18074,0.00535878778566685
22199,0.985458331194702
10717,0.0359158953289374
35961,0.000371487386083713
38586,0.0056180369713691
36822,0.783825375090122
43407,0.00340352609300699
9192,0.421560464191488
19584,0.97656987959434
17612,0.994068159582794
45297,0.895215943855947
38199,0.00338113294941851
16591,0.980988074818246
23318,0.989874077377517
9237,0.0359622596456614
45673,0.996594183610883
24823,0.996046797363471
43382,0.00137235571556
1914,0.128577455954862
40428,0.274563851504002
39250,0.000134290634294643
34623,0.992496215730074
35388,0.981052033862797
27505,0.00227565478267918
5928,0.782304388529586
